7641	6479
7641	7085
7641	8803
7641	8317
7641	9710
7641	9341
7641	9472
7641	7180
7641	6545
7641	8159
7641	6565
7642	9255
7642	6405
7642	7747
7642	8479
7642	9140
7642	8874
7642	9140
7642	6886
7642	7036
7642	8722
7642	7436
7642	7685
7642	7048
7642	7688
7642	7623
7642	8100
7642	9678
7642	9452
7642	8063
7642	8021
7643	8134
7643	6747
7643	7043
7643	7902
7643	7575
7643	7440
7643	9083
7643	8567
7643	6749
7643	9315
7643	8485
7643	7932
7643	9040
7643	7968
7643	6933
7643	9194
7643	9473
7643	7726
7643	6794
7643	6763
7645	8498
7645	7469
7645	7197
7645	7299
7645	8014
7645	8453
7645	9588
7645	7732
7645	8702
7645	6552
7645	9487
7645	8819
7645	7604
7645	7690
7645	8511
7645	6901
7645	9703
7645	9201
7645	7808
7646	8915
7646	9202
7646	6754
7646	6754
7646	8451
7646	6572
7646	6562
7646	7310
7646	7023
7646	9471
7646	6959
7646	9656
7646	8580
7646	7473
7646	9462
7646	9302
7646	9302
7646	6576
7646	6423
7646	9331
7647	7415
7647	9302
7647	7435
7647	7268
7647	8910
7647	6417
7647	6999
7647	9583
7647	7029
7647	7261
7647	8400
7647	7131
7647	8165
7647	9130
7647	8351
7647	7057
7647	6967
7647	6969
7647	7131
7647	7015
7648	7646
7648	7608
7648	7499
7648	6516
7648	6761
7648	7417
7648	8003
7648	9294
7648	7269
7648	8791
7648	9472
7648	9473
7648	7353
7648	7353
7648	7889
7648	7550
7648	8116
7648	7734
7648	9255
7648	8018
7649	6596
7649	8994
7649	8367
7649	7474
7649	8010
7649	9441
7649	8010
7649	8945
7649	6596
7649	9638
7649	8368
7649	6653
7649	8010
7649	9441
7649	8010
7649	8945
7649	6596
7649	7918
7649	7676
7650	8364
7650	9173
7650	8676
7650	7301
7650	9664
7650	6956
7650	8468
7650	8687
7650	9293
7650	6843
7650	8341
7650	7307
7650	6553
7650	7579
7650	8320
7650	7149
7650	9293
7650	9074
7650	9026
7650	8639
7651	9241
7651	6620
7651	7600
7651	8112
7651	6728
7651	7100
7651	9484
7651	7720
7651	7100
7651	7208
7651	8887
7651	9481
7651	9696
7651	8497
7651	9480
7651	9372
7651	9696
7651	7269
7651	8485
7651	8377
7652	7042
7652	7738
7652	7479
7652	7019
7652	7458
7652	6425
7652	7458
7652	9179
7652	8225
7652	7179
7652	7883
7652	7494
7652	7794
7652	9296
7652	9543
7652	9231
7652	6479
7652	6405
7652	8004
7652	6665
7653	6715
7653	6524
7653	7123
7653	8273
7653	7883
7653	8859
7653	7280
7653	8620
7653	6715
7653	9590
7653	8626
7653	7647
7653	8074
7653	7859
7653	8601
7653	7822
7653	7260
7653	8859
7653	7922
7654	8571
7654	8571
7654	8884
7654	9148
7654	8367
7654	8116
7654	7773
7654	6842
7654	7019
7654	7773
7654	7209
7654	7604
7654	9592
7654	9148
7654	9663
7654	7482
7654	8640
7655	8779
7655	7883
7655	7123
7655	7123
7655	9419
7655	7162
7655	8925
7655	8710
7655	8402
7655	8867
7655	9638
7655	7019
7655	7501
7655	7329
7655	9473
7655	9638
7655	7496
7655	9143
7655	8929
7655	8385
7656	9606
7656	8506
7656	7177
7656	8681
7656	7499
7656	7205
7656	8655
7656	9548
7656	6855
7656	8427
7656	6960
7656	9208
7656	7130
7656	8357
7656	8201
7656	8883
7656	6967
7656	7434
7656	9626
7656	6451
7657	7144
7657	6841
7657	8165
7657	6640
7657	7144
7657	9583
7657	7884
7657	8002
7657	7144
7657	9670
7657	7144
7657	6604
7657	7144
7657	9670
7657	6639
7657	7392
7657	7144
7657	6604
7657	7972
7657	6509
7658	9493
7658	8238
7658	7908
7658	9056
7658	9493
7658	9678
7658	7052
7658	7261
7658	9493
7658	9678
7658	7884
7658	6635
7658	9493
7658	7703
7658	7686
7658	7883
7658	9493
7658	6717
7658	9162
7658	8676
7659	6944
7659	6465
7659	6457
7659	8514
7659	7023
7659	8844
7659	7041
7659	7298
7659	8269
7659	7036
7659	6419
7659	9010
7659	6490
7659	7909
7659	6842
7659	8888
7659	6587
7659	7100
7659	8618
7659	7651
7660	8916
7660	9202
7660	6760
7660	7204
7660	9087
7660	9221
7660	7724
7660	6743
7660	8942
7660	9631
7660	8257
7660	9122
7660	6469
7660	9131
7660	9425
7660	6710
7660	8468
7660	6709
7660	8573
7660	6430
7661	8239
7661	7696
7661	8531
7661	7121
7661	8572
7661	8204
7661	8047
7661	9037
7661	6422
7661	6754
7661	8372
7661	8623
7661	9437
7661	7905
7661	8353
7661	8964
7661	7471
7661	6999
7661	6393
7662	9293
7662	8984
7662	8233
7662	6435
7662	7353
7662	6587
7662	6956
7662	8441
7662	6469
7662	9425
7662	8485
7662	7934
7662	7261
7662	9083
7662	7796
7662	8019
7662	8567
7662	6867
7662	7440
7662	7598
7663	9332
7663	7704
7663	8969
7663	7664
7663	9639
7663	8915
7663	7892
7663	8157
7663	7100
7663	8345
7663	7559
7663	8602
7663	7503
7663	8966
7663	7545
7663	8713
7663	8903
7664	7474
7664	9083
7664	7513
7664	7329
7664	6661
7664	9195
7664	7731
7664	9372
7664	6661
7664	6672
7664	7271
7664	8370
7664	8367
7664	8596
7664	7268
7664	7714
7664	6966
7664	9531
7664	8213
7664	9333
7665	6755
7665	9242
7665	7883
7665	7688
7665	7063
7665	9030
7665	6581
7665	6943
7665	7063
7665	6736
7665	8972
7665	7030
7665	7798
7665	6682
7665	9417
7665	9485
7665	7294
7665	7085
7665	8803
7665	7085
7666	7263
7666	9704
7666	9298
7666	8888
7666	8280
7666	7726
7666	7690
7666	9056
7666	8983
7666	8983
7666	7369
7666	6682
7666	9212
7666	9095
7666	9471
7666	9135
7666	6407
7666	7261
7666	8185
7667	8980
7667	9455
7667	8980
7667	8021
7667	9403
7667	8599
7667	7329
7667	9282
7667	7023
7667	8667
7667	7228
7667	7229
7667	9056
7667	8067
7667	8126
7667	8998
7667	6996
7667	9495
7667	7806
7667	9085
7668	8120
7668	7307
7668	9634
7668	6705
7668	8120
7668	6428
7668	8594
7668	7504
7668	8403
7668	6889
7668	7859
7668	9274
7668	8579
7668	8787
7668	9102
7668	8846
7668	8120
7668	8702
7668	7645
7668	8229
7669	8778
7669	9130
7669	6762
7669	7690
7669	7162
7669	8457
7669	8809
7669	8595
7669	9538
7669	7086
7669	9678
7669	8595
7669	7348
7669	6796
7669	6796
7669	7348
7669	7348
7670	8577
7670	9372
7670	7412
7670	6670
7670	9567
7670	9310
7670	9245
7670	6874
7670	7663
7670	8158
7670	6770
7670	6442
7670	8643
7670	8119
7670	6401
7670	7915
7670	9567
7670	7353
7670	7667
7670	8595
7671	7085
7671	7569
7671	7098
7671	7716
7671	8758
7671	6580
7671	7356
7671	8157
7671	9602
7671	8421
7671	8452
7671	7134
7671	7085
7671	9325
7671	7932
7671	9602
7671	7543
7671	8210
7671	7499
7672	7019
7672	7685
7672	8067
7672	8140
7672	7019
7672	6718
7672	9481
7672	7425
7672	6855
7672	7661
7672	8242
7672	9126
7672	8752
7672	9056
7672	8203
7672	7842
7672	7496
7672	7609
7672	7104
7672	8451
7673	9329
7673	8378
7673	8643
7673	9306
7673	9663
7673	8615
7673	8311
7673	6865
7673	8173
7673	9495
7673	7493
7673	6436
7673	7185
7673	8810
7673	9710
7673	7513
7673	6901
7673	7103
7673	8453
7673	9380
7674	6614
7674	9490
7674	9056
7674	7557
7674	6682
7674	9396
7674	7056
7674	9056
7674	7441
7674	8212
7674	9663
7674	7290
7674	6983
7674	7329
7674	7331
7674	7261
7674	9245
7674	8909
7674	7274
7674	8730
7675	6483
7675	8476
7675	9184
7675	6751
7675	9539
7675	6405
7675	8449
7675	7925
7675	6901
7675	7020
7675	7578
7675	7355
7675	9543
7675	9369
7675	9511
7675	8815
7675	8980
7675	8618
7675	8724
7675	9472
7676	7019
7676	6656
7676	6656
7676	6625
7676	8732
7676	7099
7676	7441
7676	8149
7676	8810
7676	9386
7676	9056
7676	9548
7676	7497
7676	6596
7676	7667
7676	7850
7676	7824
7676	8920
7676	9472
7676	8212
7677	7019
7677	7639
7677	7818
7677	8432
7677	8242
7677	9177
7677	6637
7677	8120
7677	9097
7677	8996
7677	6395
7677	6761
7677	8479
7677	7904
7677	8705
7677	7021
7677	8067
7677	6636
7677	9065
7677	6497
7678	9056
7678	8178
7678	9016
7678	7517
7678	8258
7678	6573
7678	8501
7678	6506
7678	8258
7678	7263
7678	7170
7678	6959
7678	8690
7678	7150
7678	7269
7678	8595
7678	8335
7678	8954
7678	9330
7678	6422
7679	8317
7679	6426
7679	8317
7679	8702
7679	7725
7679	9631
7679	9153
7679	7688
7679	8403
7679	7095
7679	8947
7679	6423
7679	8595
7679	8810
7679	6847
7679	7543
7679	8403
7679	8403
7679	8702
7679	9410
7680	9710
7680	7733
7680	6933
7680	9179
7680	6521
7680	8819
7680	7049
7680	7329
7680	8422
7680	8312
7680	7197
7680	9252
7680	8907
7680	8772
7680	7993
7680	7385
7680	8312
7680	6494
7680	7676
7680	7838
7681	6501
7681	9709
7681	7126
7681	6755
7681	7962
7681	9489
7681	6736
7681	6501
7681	8983
7681	7750
7681	6736
7681	7063
7681	9259
7681	9031
7681	9634
7681	7307
7681	7727
7681	7307
7682	6433
7682	9416
7682	6968
7682	7415
7682	6433
7682	7402
7682	7968
7682	6412
7682	6433
7682	6834
7682	6457
7682	9255
7682	6433
7682	7821
7682	7587
7682	7544
7682	6433
7682	6970
7682	8985
7682	7821
7683	8943
7683	8491
7683	7263
7683	8450
7683	8943
7683	8065
7683	8432
7683	7095
7683	8943
7683	7733
7683	6970
7683	8985
7683	8943
7683	8321
7683	8589
7683	9608
7683	8752
7683	9108
7683	9270
7684	7578
7684	7499
7684	9137
7684	7492
7684	8146
7684	8730
7684	8631
7684	8730
7684	7355
7684	8638
7684	9548
7684	9214
7684	8706
7684	7329
7684	6785
7684	9526
7684	8338
7684	7976
7684	7134
7684	8165
7685	9710
7685	7931
7685	7933
7685	8453
7685	7441
7685	7473
7685	6778
7685	7171
7685	9241
7685	6761
7685	6620
7685	9056
7685	7436
7685	7559
7685	7971
7685	9366
7685	7441
7685	7224
7685	7494
7685	7884
7686	9428
7686	7785
7686	6816
7686	7582
7686	8658
7686	7496
7686	8982
7686	7477
7686	7029
7686	6562
7686	9065
7686	8661
7686	7357
7686	7897
7686	8909
7686	9216
7686	7029
7686	8206
7686	7996
7686	9083
7687	7651
7687	7364
7687	7121
7687	8719
7687	9351
7687	8207
7687	8511
7687	6422
7687	8831
7687	7040
7687	8580
7687	7435
7687	8351
7687	7435
7687	8001
7687	8349
7687	8001
7687	9642
7687	7512
7688	7690
7688	6482
7688	8731
7688	6940
7688	8769
7688	7424
7688	7523
7688	7070
7688	6477
7688	6477
7688	6477
7688	9227
7688	9293
7688	8984
7688	6736
7688	7655
7688	9419
7688	8771
7688	9384
7689	7436
7689	6957
7689	8509
7689	9627
7689	9485
7689	9631
7689	7608
7689	8705
7689	6888
7689	7102
7689	8844
7689	9485
7689	8200
7689	6434
7689	6996
7689	6751
7689	6865
7689	9437
7689	6562
7689	7762
7690	8772
7690	6530
7690	6748
7690	6592
7690	7299
7690	8207
7690	8422
7690	8320
7690	9471
7690	9363
7690	6462
7690	8511
7690	7473
7690	6728
7690	8448
7690	6888
7690	9484
7690	8774
7690	7857
7690	8946
7691	8770
7691	8107
7691	8748
7691	7688
7691	8946
7691	7781
7691	9495
7691	7030
7691	6909
7691	6591
7691	9129
7691	8724
7691	8667
7691	7772
7691	6957
7691	7772
7691	9645
7691	8606
7691	9380
7691	8485
7692	7681
7692	6501
7692	6689
7692	6689
7692	7681
7692	9489
7692	7820
7692	8119
7692	7681
7692	6736
7692	8972
7692	7812
7692	9126
7692	7217
7692	7908
7692	8455
7692	7681
7692	7496
7692	7609
7692	8964
7693	9146
7693	8952
7693	8492
7693	7061
7693	6476
7693	8951
7693	6476
7693	7061
7693	7300
7693	6679
7693	8211
7693	8731
7693	7499
7693	8739
7693	6407
7693	9146
7693	7019
7693	7071
7693	9372
7694	8216
7694	7968
7694	9214
7694	7329
7694	6835
7694	7922
7694	9271
7694	7968
7694	8813
7694	7107
7694	6823
7694	9146
7694	8039
7694	8824
7694	7045
7694	9042
7694	8772
7694	8138
7694	6492
7695	9165
7695	8594
7695	7460
7695	9299
7695	7604
7695	7170
7695	8200
7695	8312
7695	9638
7695	8975
7695	9471
7695	6728
7695	8380
7695	7061
7695	7300
7695	7676
7695	9656
7695	7627
7695	7473
7695	6626
7696	8531
7696	8691
7696	9071
7696	8964
7696	8239
7696	7825
7696	8065
7696	6690
7696	8239
7696	9407
7696	7415
7696	9677
7696	8239
7696	8239
7696	7070
7696	8294
7696	8531
7696	8376
7696	7517
7696	7079
7697	7257
7697	8306
7697	9056
7697	8943
7697	7257
7697	7097
7697	7208
7697	6614
7697	9568
7697	6878
7697	6793
7697	7903
7697	9495
7697	6727
7697	8300
7697	6876
7697	8201
7697	6506
7697	9065
7697	6840
7698	8994
7698	7327
7698	7540
7698	7502
7698	8994
7698	7469
7698	7299
7698	7469
7698	8280
7698	6891
7698	8296
7698	8001
7698	7688
7698	9394
7698	7771
7698	8273
7698	7820
7698	6614
7698	9282
7698	6424
7699	8887
7699	7065
7699	8808
7699	8464
7699	8550
7699	7375
7699	9044
7699	7559
7699	8550
7699	9277
7699	6879
7699	6969
7699	8616
7699	7968
7699	6412
7699	8560
7699	8957
7699	8550
7699	7415
7700	8238
7700	6983
7700	7169
7700	6619
7700	8395
7700	7724
7700	8395
7700	8128
7700	8589
7700	9062
7700	7490
7700	7261
7700	6622
7700	6596
7700	7218
7700	8691
7700	8395
7700	6685
7700	7006
7700	8476
7701	7098
7701	8909
7701	8633
7701	6472
7701	8126
7701	6576
7701	6879
7701	7098
7701	7375
7701	8201
7701	7734
7701	8158
7701	7261
7701	6635
7701	8964
7701	9188
7701	7558
7701	9251
7701	7695
7701	9251
7702	8931
7702	9495
7702	7978
7702	7977
7702	8931
7702	8188
7702	8931
7702	9343
7702	8931
7702	8188
7702	8501
7702	7344
7702	9446
7702	8492
7702	6554
7702	8931
7702	8660
7702	8485
7702	8987
7703	8975
7703	8555
7703	9351
7703	7791
7703	9556
7703	8308
7703	7550
7703	7732
7703	9393
7703	6635
7703	9678
7703	6573
7703	7727
7703	7732
7703	8241
7703	7494
7703	8280
7703	7725
7703	7811
7703	8273
7704	9629
7704	6755
7704	9572
7704	7411
7704	9438
7704	9119
7704	6740
7704	8323
7704	8280
7704	8323
7704	7560
7704	9119
7704	8293
7704	8447
7704	7838
7704	9438
7704	7610
7704	9401
7705	8109
7705	8109
7705	8666
7705	7589
7705	7747
7705	7905
7705	7280
7705	8109
7705	8195
7705	9056
7705	7522
7705	8208
7705	7385
7705	7098
7705	9644
7705	6593
7705	6568
7705	6593
7706	6490
7706	9515
7706	7509
7706	6584
7706	9303
7706	8044
7706	6879
7706	8442
7706	6490
7706	7252
7706	9501
7706	9042
7706	9303
7706	9496
7706	8778
7706	7000
7706	9303
7706	6595
7706	7079
7706	9572
7707	8832
7707	8365
7707	8832
7707	8031
7707	9543
7707	7908
7707	7745
7707	9364
7707	8976
7707	8126
7707	8068
7707	7235
7707	9394
7707	9109
7707	8808
7707	9442
7707	9394
7707	9283
7707	7099
7707	7667
7708	8346
7708	8691
7708	9044
7708	8453
7708	8273
7708	7422
7708	7255
7708	7543
7708	6843
7708	6791
7708	9642
7708	8307
7708	6843
7708	6758
7708	8929
7708	6758
7708	6843
7708	9092
7708	7492
7708	8254
7709	9075
7709	8967
7709	6911
7709	7734
7709	7937
7709	7937
7709	9255
7709	7690
7709	8076
7709	9176
7709	7679
7709	8947
7709	7937
7709	8623
7709	9448
7709	8925
7709	9125
7709	6615
7709	8663
7709	8372
7710	7388
7710	8485
7710	7169
7710	7766
7710	7415
7710	7947
7710	7563
7710	7216
7710	7415
7710	9113
7710	7872
7710	7833
7710	7441
7710	7772
7710	6766
7710	9396
7710	7441
7710	6869
7710	8282
7710	7205
7711	7496
7711	7298
7711	8060
7711	9292
7711	7496
7711	8945
7711	9330
7711	6422
7711	7496
7711	6576
7711	7410
7711	8335
7711	8702
7711	7725
7711	9433
7711	8213
7711	6614
7711	6828
7711	6828
7711	6907
7712	7318
7712	6599
7712	8702
7712	9255
7712	7318
7712	8730
7712	7733
7712	7261
7712	8791
7712	9472
7712	8243
7712	6872
7712	7318
7712	7468
7712	9383
7712	9097
7712	9090
7712	6946
7712	7745
7712	9668
7713	7465
7713	8571
7713	7654
7713	9056
7713	7465
7713	7322
7713	9639
7713	9644
7713	8602
7713	6916
7713	8493
7713	9191
7713	6410
7713	9053
7713	7499
7713	8282
7713	8455
7713	8728
7714	8203
7714	9583
7714	7403
7714	7403
7714	7438
7714	9056
7714	6968
7714	7595
7714	9120
7714	8815
7714	8676
7714	8956
7714	7523
7714	9603
7714	7098
7714	7595
7714	9631
7714	7102
7714	9638
7715	9501
7715	6843
7715	7274
7715	6479
7715	8702
7715	9010
7715	8752
7715	6958
7715	8702
7715	7645
7715	6453
7715	9378
7715	6712
7715	8170
7715	8629
7715	9557
7715	8702
7715	8752
7715	9608
7715	9125
7716	9078
7716	8358
7716	8307
7716	9326
7716	8335
7716	7218
7716	8493
7716	6543
7716	9137
7716	8731
7716	8031
7716	8832
7716	9609
7716	7043
7716	9659
7716	7102
7716	8998
7716	9005
7716	7261
7716	7640
7717	9189
7717	9056
7717	7369
7717	7666
7717	8213
7717	7623
7717	6467
7717	7623
7717	9568
7717	7539
7717	9151
7717	7539
7717	9189
7717	9495
7717	8447
7717	7127
7717	9653
7717	8947
7717	8434
7718	8223
7718	6888
7718	7102
7718	8975
7718	7170
7718	9235
7718	8093
7718	8595
7718	8349
7718	6792
7718	8166
7718	6599
7718	8946
7718	8008
7718	7931
7718	7244
7718	6878
7718	7891
7718	7215
7718	8848
7719	7559
7719	7560
7719	9514
7719	7540
7719	9678
7719	7922
7719	7922
7719	8595
7719	7883
7719	9609
7719	9113
7719	9574
7719	9633
7719	6635
7719	8242
7719	9615
7719	9678
7719	7415
7719	7511
7719	8188
7720	7000
7720	8964
7720	8668
7720	9684
7720	9292
7720	7279
7720	6449
7720	7012
7720	8954
7720	8520
7720	6827
7720	7971
7720	6422
7720	8576
7720	9495
7720	6749
7720	7471
7720	9331
7720	9331
7721	7044
7721	6665
7721	9370
7721	9255
7721	7230
7721	7044
7721	9090
7721	7563
7721	7550
7721	7543
7721	6521
7721	9056
7721	8937
7721	6682
7721	6495
7721	7044
7721	8672
7721	8107
7721	9056
7722	7269
7722	7099
7722	7279
7722	8739
7722	8434
7722	8692
7722	7922
7722	7857
7722	7968
7722	7224
7722	9295
7722	6870
7722	9291
7722	7726
7722	8296
7722	6405
7722	9394
7722	8402
7722	8356
7723	7632
7723	6915
7723	8452
7723	8479
7723	7720
7723	7720
7723	6748
7723	8593
7723	9206
7723	7580
7723	9525
7723	7580
7723	9090
7723	6800
7723	6795
7723	9039
7723	8846
7723	7352
7723	8846
7723	9259
7724	8001
7724	6570
7724	6436
7724	7126
7724	8772
7724	8844
7724	8512
7724	7390
7724	6743
7724	8792
7724	7500
7724	8037
7724	7920
7724	6868
7724	6405
7724	9503
7724	6616
7724	9382
7724	9095
7724	8149
7725	8147
7725	7489
7725	7820
7725	8103
7725	6595
7725	8730
7725	7141
7725	7732
7725	7043
7725	6747
7725	7269
7725	7843
7725	9184
7725	7733
7725	8635
7725	7488
7725	8795
7725	7021
7726	8402
7726	7922
7726	7021
7726	8668
7726	9467
7726	7178
7726	8004
7726	7688
7726	8496
7726	6960
7726	9287
7726	7097
7726	6493
7726	7689
7726	9481
7726	8307
7726	8388
7726	8307
7726	7041
7727	8948
7727	7435
7727	7435
7727	7246
7727	7769
7727	9239
7727	7847
7727	9601
7727	8349
7727	7306
7727	9459
7727	8772
7727	8667
7727	9449
7727	8623
7727	9179
7727	9216
7727	8069
7727	7082
7727	6510
7728	7559
7728	6802
7728	7968
7728	7440
7728	8226
7728	8954
7728	9261
7728	7688
7728	7019
7728	8743
7728	7177
7728	9631
7728	8506
7728	9606
7728	8936
7728	9606
7728	8964
7728	6748
7728	6393
7728	8465
7729	8354
7729	7666
7729	9212
7729	9592
7729	9176
7729	7875
7729	6952
7729	9710
7729	8021
7729	9255
7729	8492
7729	7473
7729	8551
7729	9395
7729	9569
7729	7934
7729	8551
7729	9169
7729	8551
7729	8635
7730	9293
7730	8894
7730	7798
7730	6506
7730	7169
7730	7567
7730	8791
7730	8312
7730	8398
7730	8942
7730	9195
7730	6870
7730	6887
7730	6792
7730	8577
7730	9432
7730	6887
7730	8984
7730	7539
7730	8400
7731	6843
7731	7269
7731	7435
7731	9678
7731	7734
7731	8295
7731	6405
7731	7284
7731	7688
7731	7728
7731	8964
7731	7286
7731	8066
7731	8621
7731	7595
7731	6565
7731	7850
7731	8504
7731	6888
7731	9090
7732	8551
7732	8450
7732	7560
7732	8596
7732	7905
7732	6703
7732	8663
7732	7142
7732	6716
7732	9302
7732	7883
7732	8859
7732	8453
7732	8114
7732	9162
7732	8778
7732	8855
7732	8857
7732	7503
7732	9708
7733	6911
7733	6465
7733	8339
7733	6984
7733	8365
7733	7732
7733	7731
7733	9392
7733	8158
7733	8335
7733	8739
7733	7364
7733	8956
7733	9295
7733	9002
7733	9235
7733	7732
7733	7108
7733	8281
7733	6544
7734	6670
7734	7753
7734	9253
7734	7036
7734	6842
7734	6907
7734	9056
7734	6445
7734	9203
7734	9203
7734	7969
7734	8820
7734	9664
7734	9366
7734	7875
7734	7690
7734	8688
7734	6781
7734	7216
7734	7492
7735	7098
7735	7435
7735	8810
7735	6570
7735	6705
7735	7286
7735	8143
7735	7286
7735	7499
7735	8521
7735	7262
7735	8521
7735	8041
7735	6792
7735	9451
7735	8980
7735	6706
7735	8639
7735	8242
7735	7103
7736	7261
7736	7331
7736	7327
7736	9495
7736	7047
7736	7533
7736	8984
7736	7261
7736	7415
7736	7473
7736	9358
7736	8732
7736	7286
7736	9097
7736	6573
7736	7286
7736	7914
7736	8901
7736	8774
7737	7543
7737	7615
7737	7543
7737	8927
7737	8692
7737	9539
7737	7047
7737	6488
7737	9204
7737	8779
7737	9633
7737	6839
7737	8692
7737	8832
7737	6963
7737	9400
7737	9204
7737	7893
7738	7912
7738	7732
7738	7733
7738	7131
7738	8226
7738	8567
7738	8777
7738	7435
7738	6957
7738	7013
7738	8367
7738	8629
7738	7404
7738	9293
7738	7662
7738	7828
7738	8242
7738	7825
7738	8451
7739	7994
7739	6847
7739	8203
7739	7301
7739	9495
7739	7498
7739	8282
7739	9302
7739	7533
7739	8239
7739	7070
7739	6833
7739	9266
7739	9653
7739	7200
7739	7247
7739	7069
7739	8100
7739	6453
7739	8680
7740	8856
7740	8228
7740	7691
7740	9515
7740	8856
7740	7590
7740	7019
7740	7548
7740	8620
7740	9487
7740	8915
7740	8453
7740	8856
7740	8854
7740	9130
7740	7105
7740	8856
7740	8628
7740	8074
7740	6925
7741	7103
7741	6884
7741	7229
7741	9156
7741	9341
7741	8844
7741	8512
7741	8705
7741	9341
7741	6762
7741	8313
7741	8511
7741	6682
7741	7346
7741	8972
7741	9495
7741	9341
7741	7513
7741	8443
7741	8887
7742	7246
7742	9046
7742	7879
7742	6825
7742	8001
7742	7493
7742	9567
7742	9567
7742	8063
7742	7729
7742	7286
7742	6871
7742	8312
7742	7035
7742	8920
7742	7146
7742	7496
7742	6576
7742	8883
7742	8824
7743	8022
7743	8620
7743	6731
7743	9239
7743	8484
7743	8559
7743	9396
7743	6957
7743	8484
7743	6879
7743	7441
7743	8486
7743	8022
7743	9260
7743	8484
7743	6657
7743	6823
7743	9286
7743	6823
7743	9286
7744	6754
7744	8357
7744	7903
7744	8195
7744	7590
7744	8281
7744	8995
7744	8493
7744	9056
7744	8216
7744	7527
7744	8724
7744	9330
7744	8759
7744	9170
7744	9543
7744	8568
7744	8859
7744	7447
7744	8859
7745	6551
7745	7559
7745	7132
7745	9659
7745	7764
7745	7883
7745	9186
7745	8602
7745	9039
7745	7639
7745	8999
7745	8180
7745	8646
7745	8192
7745	7628
7745	8759
7745	8787
7745	9004
7745	8787
7745	7238
7746	8906
7746	9228
7746	7302
7746	6847
7746	8828
7746	6930
7746	8828
7746	7688
7746	8536
7746	7662
7746	8335
7746	8972
7746	9225
7746	7396
7746	9225
7746	8486
7746	8256
7746	7775
7746	7733
7747	8249
7747	9310
7747	9090
7747	9056
7747	6763
7747	8313
7747	6511
7747	8555
7747	9626
7747	9710
7747	9358
7747	8312
7747	8810
7747	6869
7747	7559
7747	7857
7747	7263
7747	7261
7747	7721
7747	6513
7748	9519
7748	6832
7748	8224
7748	8679
7748	9049
7748	9212
7748	7586
7748	7019
7748	8317
7748	8948
7748	8948
7748	8252
7748	9519
7748	6509
7748	9248
7748	8619
7748	9049
7748	7415
7748	8518
7748	9423
7749	8093
7749	8118
7749	8900
7749	8852
7749	9568
7749	7652
7749	9296
7749	9296
7749	7223
7749	8246
7749	7295
7749	9113
7749	8093
7749	8508
7749	7200
7749	8511
7749	8956
7749	8372
7749	9201
7749	7877
7750	7579
7750	7639
7750	9606
7750	7661
7750	9495
7750	7845
7750	7489
7750	7820
7750	9641
7750	9632
7750	8206
7750	7707
7750	8258
7750	8613
7750	7936
7750	7131
7750	7329
7750	9473
7750	6933
7750	6572
7751	6595
7751	9201
7751	7415
7751	7468
7751	9162
7751	8452
7751	9395
7751	8457
7751	7104
7751	9653
7751	6775
7751	7840
7751	8551
7751	6604
7751	8596
7751	8045
7751	8453
7751	7153
7751	7742
7751	7246
7752	7019
7752	9395
7752	6989
7752	6405
7752	7488
7752	9056
7752	8935
7752	6869
7752	9606
7752	8044
7752	6723
7752	8946
7752	6748
7752	8963
7752	6653
7752	6500
7752	6748
7752	8667
7752	9144
7752	8723
7753	9065
7753	6473
7753	9633
7753	7586
7753	8273
7753	9663
7753	8543
7753	9241
7753	6808
7753	6473
7753	6835
7753	8903
7753	6808
7753	9243
7753	7968
7753	9214
7753	9543
7753	6488
7753	9495
7753	9234
7754	6595
7754	7767
7754	9647
7754	9241
7754	6778
7754	7131
7754	7097
7754	8283
7754	6778
7754	8315
7754	8667
7754	7493
7754	6778
7754	8926
7754	8791
7754	6718
7754	9270
7754	7667
7754	7987
7754	7463
7755	9303
7755	8815
7755	6643
7755	7272
7755	9366
7755	7366
7755	7149
7755	7444
7755	6712
7755	7715
7755	9501
7755	8849
7755	9366
7755	6754
7755	7329
7755	7695
7755	8614
7755	9103
7755	7025
7755	9100
7756	6834
7756	8903
7756	6405
7756	8065
7756	6465
7756	7230
7756	6465
7756	9495
7756	9495
7756	9017
7756	9050
7756	7393
7756	7031
7756	6457
7756	7036
7756	8269
7756	9255
7756	8045
7756	8816
7756	8185
7757	7762
7757	8067
7757	9231
7757	6761
7757	7762
7757	7218
7757	7695
7757	7263
7757	7688
7757	7639
7757	8489
7757	6614
7757	7762
7757	7516
7757	9372
7757	7560
7757	6572
7757	8451
7757	9289
7757	8947
7758	6465
7758	9495
7758	7879
7758	7732
7758	7760
7758	7591
7758	7499
7758	9698
7758	9176
7758	7679
7758	8595
7758	7263
7758	7225
7758	7760
7758	9010
7758	7835
7758	7302
7758	7131
7758	9039
7758	8041
7759	7758
7759	8703
7759	8639
7759	9508
7759	9090
7759	7102
7759	8019
7759	9485
7759	7758
7759	8781
7759	6870
7759	7098
7759	9090
7759	8946
7759	8521
7759	7415
7759	6958
7759	7223
7759	7257
7759	8315
7760	9597
7760	6588
7760	6860
7760	8372
7760	6816
7760	8592
7760	8023
7760	7141
7760	9683
7760	7899
7760	7397
7760	6485
7760	7674
7760	7436
7760	9495
7760	7209
7760	7302
7760	7750
7760	7750
7760	8734
7761	7732
7761	9366
7761	6424
7761	7745
7761	9506
